8.841136188523103234e-01,8.720074003865977419e-01,8.993082351009127340e-01,2.366702115171590570e-01,1.102377981834644638e-01,1.362361635434469198e-01,1.000000014901161194e-01,-2.081072581477865502e-01
4.469069897615030040e-01,7.404418702538057007e-01,6.465709192545915363e-01,2.614848829726613699e-01,8.191010705194512465e-01,1.484252233740585014e-01,1.000000000000000000e+00,8.151417492824473143e-01
4.469069897615030040e-01,7.404418702538057007e-01,6.465709192545915363e-01,2.614848829726613699e-01,8.191010705194512465e-01,1.484252233740585014e-01,1.000000014901161194e-01,1.026152426143698282e+00
2.578580115298684250e-01,2.190810097489640507e-01,1.282954525213616526e-01,3.443546901150579265e-01,9.162491302533004589e-02,6.373866751115214724e-01,1.000000000000000000e+00,1.211318538505537834e+00
2.578580115298684250e-01,2.190810097489640507e-01,1.282954525213616526e-01,3.443546901150579265e-01,9.162491302533004589e-02,6.373866751115214724e-01,1.000000014901161194e-01,1.524668363547218020e+00
1.581365925124216254e-01,9.292570019254938751e-01,1.873856239436033633e-04,4.878386245390554654e-01,8.711888490825786535e-01,6.254848897751479342e-01,1.000000000000000000e+00,8.721302081816156501e-03
1.581365925124216254e-01,9.292570019254938751e-01,1.873856239436033633e-04,4.878386245390554654e-01,8.711888490825786535e-01,6.254848897751479342e-01,1.000000014901161194e-01,-4.358389405956814011e-02
5.345453713745998980e-01,9.103951744784291034e-01,4.496225205556634297e-01,6.807467966919634739e-01,5.281008232885647802e-01,4.058382183466574533e-01,1.000000000000000000e+00,3.325240601370660354e-01
5.345453713745998980e-01,9.103951744784291034e-01,4.496225205556634297e-01,6.807467966919634739e-01,5.281008232885647802e-01,4.058382183466574533e-01,1.000000014901161194e-01,-3.241407078616431736e-02
1.676507422490625121e-01,1.132873214767579073e-01,6.152696415320596524e-01,6.498517136222080604e-01,3.489069409108273012e-01,2.405635422726414285e-01,1.000000000000000000e+00,2.252474654684896438e-01
1.676507422490625121e-01,1.132873214767579073e-01,6.152696415320596524e-01,6.498517136222080604e-01,3.489069409108273012e-01,2.405635422726414285e-01,1.000000014901161194e-01,9.741533171764732435e-01
3.233387652931607459e-01,3.366887602381113398e-01,4.869356306526841927e-01,9.281772052903136672e-02,9.828024052095409857e-01,6.922168421812600059e-01,1.000000000000000000e+00,5.047854895068706327e-01
3.233387652931607459e-01,3.366887602381113398e-01,4.869356306526841927e-01,9.281772052903136672e-02,9.828024052095409857e-01,6.922168421812600059e-01,1.000000014901161194e-01,8.228750198296251872e-01
7.632346794383791933e-01,4.190039749686085280e-01,4.326963807916415217e-01,9.839292549045993708e-01,9.009914792662329086e-01,8.271403235783160168e-01,1.000000000000000000e+00,5.908183980985824268e-04
7.632346794383791933e-01,4.190039749686085280e-01,4.326963807916415217e-01,9.839292549045993708e-01,9.009914792662329086e-01,8.271403235783160168e-01,1.000000014901161194e-01,-4.010664091982919510e-01
7.232188446527937353e-01,2.236035458975819123e-01,5.926202445326508306e-01,1.533151260946474803e-02,4.202427644165133147e-01,9.826811374023817214e-01,1.000000000000000000e+00,3.627039716539691705e-01
7.232188446527937353e-01,2.236035458975819123e-01,5.926202445326508306e-01,1.533151260946474803e-02,4.202427644165133147e-01,9.826811374023817214e-01,1.000000014901161194e-01,1.265267052249133550e-01
2.996089130425940716e-01,9.847143235484027146e-01,7.582830406459951655e-01,4.410961227854144351e-01,1.148041530999951432e-01,1.033549024994030452e-01,1.000000000000000000e+00,1.932627024629771650e+00
2.996089130425940716e-01,9.847143235484027146e-01,7.582830406459951655e-01,4.410961227854144351e-01,1.148041530999951432e-01,1.033549024994030452e-01,1.000000014901161194e-01,1.706627503660586465e+00
6.480366440075884249e-01,2.325613791179581558e-01,4.500331285590675190e-01,6.164819673052641669e-01,2.002307698049978768e-01,4.659661497246181394e-02,1.000000000000000000e+00,6.221720723543031073e-02
6.480366440075884249e-01,2.325613791179581558e-01,4.500331285590675190e-01,6.164819673052641669e-01,2.002307698049978768e-01,4.659661497246181394e-02,1.000000014901161194e-01,4.727376850272251296e-01
1.403985840456202228e-01,3.377643634914669901e-01,5.709186704846672678e-01,7.989344851751594145e-01,3.964340795322052191e-02,4.103197076443354518e-01,1.000000000000000000e+00,7.020147035114632228e-02
1.403985840456202228e-01,3.377643634914669901e-01,5.709186704846672678e-01,7.989344851751594145e-01,3.964340795322052191e-02,4.103197076443354518e-01,1.000000014901161194e-01,3.383731382928797382e-01
6.549918832704856309e-01,8.511275904788632163e-01,5.812243181084988386e-01,3.616319055569110485e-01,7.340833656897316484e-01,2.604790914844881122e-01,1.000000000000000000e+00,3.410477171242660699e-01
6.549918832704856309e-01,8.511275904788632163e-01,5.812243181084988386e-01,3.616319055569110485e-01,7.340833656897316484e-01,2.604790914844881122e-01,1.000000014901161194e-01,5.101905631153633713e-01
1.488355887364825048e-01,8.310189806083234654e-02,1.858664082405800944e-01,7.686562503920513212e-01,5.445675339384118407e-01,7.378732612844274286e-02,1.000000000000000000e+00,1.170587898780261864e-02
1.488355887364825048e-01,8.310189806083234654e-02,1.858664082405800944e-01,7.686562503920513212e-01,5.445675339384118407e-01,7.378732612844274286e-02,1.000000014901161194e-01,-2.198229515217529906e-01
3.264995079732589955e-01,1.442458439385068125e-01,4.172379429466206435e-01,7.834649669131412697e-01,4.170482208397798818e-01,7.339852107510159707e-01,1.000000000000000000e+00,2.382444451969432386e-01
3.264995079732589955e-01,1.442458439385068125e-01,4.172379429466206435e-01,7.834649669131412697e-01,4.170482208397798818e-01,7.339852107510159707e-01,1.000000014901161194e-01,7.397545243360279521e-01
9.258075198590216548e-01,3.032585357073355192e-01,5.524119680548444933e-02,3.057645013134631107e-01,2.342361711520812850e-02,8.193139166068371670e-01,1.000000000000000000e+00,1.212822720551591793e-01
9.258075198590216548e-01,3.032585357073355192e-01,5.524119680548444933e-02,3.057645013134631107e-01,2.342361711520812850e-02,8.193139166068371670e-01,1.000000014901161194e-01,3.393371335835035363e-01
5.844300173590737391e-01,2.199525058329585558e-01,7.657486563303435023e-01,2.179563617656894436e-01,4.081356661931351271e-01,2.814489412778971023e-01,1.000000000000000000e+00,3.979442138794127559e-01
5.844300173590737391e-01,2.199525058329585558e-01,7.657486563303435023e-01,2.179563617656894436e-01,4.081356661931351271e-01,2.814489412778971023e-01,1.000000014901161194e-01,6.515701430159409613e-01
8.527418345990045445e-02,1.228095960842978673e-01,8.909667635200556601e-01,3.091386469923763647e-01,3.969647548297319251e-01,1.022538081672830224e-01,1.000000000000000000e+00,1.312865208308675036e-01
8.527418345990045445e-02,1.228095960842978673e-01,8.909667635200556601e-01,3.091386469923763647e-01,3.969647548297319251e-01,1.022538081672830224e-01,1.000000014901161194e-01,-2.734655724342185956e-01
6.466585155664186235e-01,4.208894539272419744e-01,3.792168048986539475e-01,7.920162066594207406e-01,5.028650273975463492e-01,1.201973774944257167e-01,1.000000000000000000e+00,1.240326376642022360e-01
6.466585155664186235e-01,4.208894539272419744e-01,3.792168048986539475e-01,7.920162066594207406e-01,5.028650273975463492e-01,1.201973774944257167e-01,1.000000014901161194e-01,3.383657199221522527e-01
1.160205012850336059e-01,5.250705726102899984e-02,6.808967668920046235e-01,4.862961783028919571e-01,9.805244606697764986e-01,5.026948180079736650e-01,1.000000000000000000e+00,3.051286113285722190e-01
1.160205012850336059e-01,5.250705726102899984e-02,6.808967668920046235e-01,4.862961783028919571e-01,9.805244606697764986e-01,5.026948180079736650e-01,1.000000014901161194e-01,-4.184361396171942804e-02
9.771819798889891384e-01,1.915435285385623798e-01,5.154128296473625692e-01,3.146098233087981644e-01,9.398934374378914436e-01,5.018295555692282583e-01,1.000000000000000000e+00,9.860333927975569422e-04
9.771819798889891384e-01,1.915435285385623798e-01,5.154128296473625692e-01,3.146098233087981644e-01,9.398934374378914436e-01,5.018295555692282583e-01,1.000000014901161194e-01,2.950554436691532056e-01
8.590466809903066769e-01,3.962025327280046527e-01,2.652424484181747921e-02,8.229072116619217114e-01,9.911265324168553326e-01,3.064650827747780193e-01,1.000000000000000000e+00,2.533981305733463106e-03
8.590466809903066769e-01,3.962025327280046527e-01,2.652424484181747921e-02,8.229072116619217114e-01,9.911265324168553326e-01,3.064650827747780193e-01,1.000000014901161194e-01,2.868487176715122655e-01
5.491956014020772381e-01,6.086809120786452754e-01,8.803589057914389393e-01,5.554443402578679301e-01,9.677562125510557056e-01,9.728670757567869920e-02,1.000000000000000000e+00,1.084936264966378072e+00
5.491956014020772381e-01,6.086809120786452754e-01,8.803589057914389393e-01,5.554443402578679301e-01,9.677562125510557056e-01,9.728670757567869920e-02,1.000000014901161194e-01,1.299514754054271304e+00
8.518482488095066030e-01,3.236142413802597373e-01,6.739469082665436872e-01,1.577063559801635817e-01,1.008191054735241288e-02,6.734130576105807897e-01,1.000000000000000000e+00,2.905517407651794226e-01
8.518482488095066030e-01,3.236142413802597373e-01,6.739469082665436872e-01,1.577063559801635817e-01,1.008191054735241288e-02,6.734130576105807897e-01,1.000000014901161194e-01,3.174011693567899139e-01
4.826405288566859575e-02,7.727829322544491619e-01,9.181184604912122627e-01,3.376383297805972683e-01,7.018552041213311776e-01,2.422522126170507661e-01,1.000000000000000000e+00,1.181753597028405711e-01
4.826405288566859575e-02,7.727829322544491619e-01,9.181184604912122627e-01,3.376383297805972683e-01,7.018552041213311776e-01,2.422522126170507661e-01,1.000000014901161194e-01,-2.491271294348605114e-01
7.316374741697343476e-01,6.528270265786452198e-01,5.903341087803261056e-01,6.270721429890488974e-01,1.750959811792824894e-01,8.066883625875855834e-01,1.000000000000000000e+00,2.499495003916568370e-01
7.316374741697343476e-01,6.528270265786452198e-01,5.903341087803261056e-01,6.270721429890488974e-01,1.750959811792824894e-01,8.066883625875855834e-01,1.000000014901161194e-01,4.099901238755110366e-02
2.235696412746461803e-01,2.258189017856082614e-01,7.187429045955195939e-01,8.100194678502568024e-01,5.744040179735512286e-01,9.463457806787002324e-01,1.000000000000000000e+00,1.505032264104610440e-01
2.235696412746461803e-01,2.258189017856082614e-01,7.187429045955195939e-01,8.100194678502568024e-01,5.744040179735512286e-01,9.463457806787002324e-01,1.000000014901161194e-01,1.022046423287508388e+00
3.701076016143708403e-01,8.872696033769784663e-01,8.958059171945849108e-01,7.854860921668124218e-01,7.791474668069389153e-01,6.380939753031411588e-01,1.000000000000000000e+00,1.541273666585732394e-02
3.701076016143708403e-01,8.872696033769784663e-01,8.958059171945849108e-01,7.854860921668124218e-01,7.791474668069389153e-01,6.380939753031411588e-01,1.000000014901161194e-01,-1.530745984656297354e-01
6.831963510154870356e-01,5.519635559820067483e-01,5.856398581229232958e-01,5.665539352325379419e-01,1.044873527680237890e-01,7.742743764708883702e-01,1.000000000000000000e+00,3.544954678139404236e-01
6.831963510154870356e-01,5.519635559820067483e-01,5.856398581229232958e-01,5.665539352325379419e-01,1.044873527680237890e-01,7.742743764708883702e-01,1.000000014901161194e-01,3.064614531220402061e-01
9.272740095259379700e-02,5.505799646409190728e-01,4.879803065200991607e-01,9.480432548939942139e-01,5.838250876639901055e-01,6.457948498356292921e-01,1.000000000000000000e+00,3.327161272248677776e-02
9.272740095259379700e-02,5.505799646409190728e-01,4.879803065200991607e-01,9.480432548939942139e-01,5.838250876639901055e-01,6.457948498356292921e-01,1.000000014901161194e-01,7.465255432777359590e-03
6.163083912510306517e-01,6.125182157922529624e-01,4.759621464493278831e-01,5.335154611170550565e-01,3.194686920939343588e-01,2.314406923935147242e-01,1.000000000000000000e+00,5.905854340663514446e-01
6.163083912510306517e-01,6.125182157922529624e-01,4.759621464493278831e-01,5.335154611170550565e-01,3.194686920939343588e-01,2.314406923935147242e-01,1.000000014901161194e-01,-4.445766872754031152e-02
7.239611120570699221e-02,7.116528156048210763e-01,8.715650282172269225e-01,8.098555108195730767e-01,8.592581219254984415e-01,2.157433589451427380e-01,1.000000000000000000e+00,1.378275642152455849e-01
7.239611120570699221e-02,7.116528156048210763e-01,8.715650282172269225e-01,8.098555108195730767e-01,8.592581219254984415e-01,2.157433589451427380e-01,1.000000014901161194e-01,-4.036738680262343948e-01
8.271355317263796580e-01,7.274249462213349116e-01,2.532523293070674253e-01,4.050899413277561090e-01,4.881568178047929196e-01,6.716360314155819244e-01,1.000000000000000000e+00,1.554110635926276018e-01
8.271355317263796580e-01,7.274249462213349116e-01,2.532523293070674253e-01,4.050899413277561090e-01,4.881568178047929196e-01,6.716360314155819244e-01,1.000000014901161194e-01,9.523267993531292497e-02
6.480992519444715994e-01,4.931325148595067098e-03,4.000871456426982054e-01,3.346138672560512450e-01,8.964930787309314253e-01,2.029801814495503232e-01,1.000000000000000000e+00,1.045580314572561696e-02
6.480992519444715994e-01,4.931325148595067098e-03,4.000871456426982054e-01,3.346138672560512450e-01,8.964930787309314253e-01,2.029801814495503232e-01,1.000000014901161194e-01,-4.337738858659565544e-01
2.147188747087941385e-01,8.634810020272248865e-01,1.491568204593564095e-01,4.062580752501784298e-01,7.791463353642434919e-01,5.994759400103787383e-01,1.000000000000000000e+00,3.065126958706179336e-02
2.147188747087941385e-01,8.634810020272248865e-01,1.491568204593564095e-01,4.062580752501784298e-01,7.791463353642434919e-01,5.994759400103787383e-01,1.000000014901161194e-01,2.272191307891749390e-01
2.047383931783858246e-01,4.808458709373097939e-01,9.902435745011614054e-01,8.470259643483110112e-01,1.093622130593224773e-01,6.392177447217104458e-01,1.000000000000000000e+00,1.441043439952952032e-01
2.047383931783858246e-01,4.808458709373097939e-01,9.902435745011614054e-01,8.470259643483110112e-01,1.093622130593224773e-01,6.392177447217104458e-01,1.000000014901161194e-01,3.974816187310704074e-01
8.062651501591121539e-01,5.704694191726227270e-01,2.558650490655525189e-01,9.756232658710345396e-01,3.987626821224492524e-01,4.320143978027418674e-01,1.000000000000000000e+00,5.055184324444245668e-03
8.062651501591121539e-01,5.704694191726227270e-01,2.558650490655525189e-01,9.756232658710345396e-01,3.987626821224492524e-01,4.320143978027418674e-01,1.000000014901161194e-01,-4.405854632317988961e-02
7.215553171282507172e-02,8.909638640738015702e-02,7.623839843431035046e-02,7.505349779627824569e-01,6.754406173516402934e-01,9.536798666847251527e-01,1.000000000000000000e+00,1.502496368474129200e-02
7.215553171282507172e-02,8.909638640738015702e-02,7.623839843431035046e-02,7.505349779627824569e-01,6.754406173516402934e-01,9.536798666847251527e-01,1.000000014901161194e-01,-3.477671341717084030e-01
9.102134592623090104e-02,5.210687166110347102e-01,1.281628563811593180e-01,5.976507465919412843e-01,5.317891242297304588e-01,9.206636462097581575e-01,1.000000000000000000e+00,1.528250583809434571e-01
9.102134592623090104e-02,5.210687166110347102e-01,1.281628563811593180e-01,5.976507465919412843e-01,5.317891242297304588e-01,9.206636462097581575e-01,1.000000014901161194e-01,-2.542128471169189941e-01
3.311477311914836630e-01,6.129464610490504839e-01,1.363288887627465140e-01,4.841576818249533343e-01,5.190705685718155493e-02,8.900236253960629451e-01,1.000000000000000000e+00,1.938313712920822496e-01
3.311477311914836630e-01,6.129464610490504839e-01,1.363288887627465140e-01,4.841576818249533343e-01,5.190705685718155493e-02,8.900236253960629451e-01,1.000000014901161194e-01,-1.252168425624448356e-01
7.254167052669553417e-01,6.078634020733053589e-02,1.024610737243372149e-01,4.464852282185283183e-01,4.871157561986905193e-01,3.621910549207425500e-01,1.000000000000000000e+00,2.721849387929529684e-01
7.254167052669553417e-01,6.078634020733053589e-02,1.024610737243372149e-01,4.464852282185283183e-01,4.871157561986905193e-01,3.621910549207425500e-01,1.000000014901161194e-01,6.150083202666992155e-02
3.737437344528276029e-01,7.672876940757881181e-01,1.274290648571352325e-01,6.605184827726658936e-01,4.273722901647301065e-01,8.279838922304257887e-01,1.000000000000000000e+00,1.063311801284934355e-01
3.737437344528276029e-01,7.672876940757881181e-01,1.274290648571352325e-01,6.605184827726658936e-01,4.273722901647301065e-01,8.279838922304257887e-01,1.000000014901161194e-01,-9.156139772294258350e-02
1.399809668797755702e-01,2.486104050265194321e-01,9.291250905227170787e-01,8.170510366517622636e-01,5.885428545689327384e-01,3.202628791621207061e-01,1.000000000000000000e+00,2.160291431177210203e-02
1.399809668797755702e-01,2.486104050265194321e-01,9.291250905227170787e-01,8.170510366517622636e-01,5.885428545689327384e-01,3.202628791621207061e-01,1.000000014901161194e-01,4.346032050951313952e-01
6.685856826038505396e-01,3.535508367257313989e-01,6.680980495782504747e-01,5.967247782516642562e-01,2.117353339828793590e-01,7.218780048969327678e-01,1.000000000000000000e+00,6.323826788943255339e-01
6.685856826038505396e-01,3.535508367257313989e-01,6.680980495782504747e-01,5.967247782516642562e-01,2.117353339828793590e-01,7.218780048969327678e-01,1.000000014901161194e-01,3.012720313020687546e-01
5.492164576170562862e-01,7.333890554228470471e-01,5.982194051833289450e-02,1.404005946069954991e-01,6.355024624972351877e-01,3.274938005295637833e-01,1.000000000000000000e+00,1.125934622706392940e-01
5.492164576170562862e-01,7.333890554228470471e-01,5.982194051833289450e-02,1.404005946069954991e-01,6.355024624972351877e-01,3.274938005295637833e-01,1.000000014901161194e-01,1.558905508200184031e-02
8.706294525929256789e-01,3.298004244307207733e-01,2.950837645433589396e-01,8.263519770053230351e-01,3.906370870837372333e-01,5.046951121956340103e-01,1.000000000000000000e+00,3.165131758724628458e-02
8.706294525929256789e-01,3.298004244307207733e-01,2.950837645433589396e-01,8.263519770053230351e-01,3.906370870837372333e-01,5.046951121956340103e-01,1.000000014901161194e-01,-3.132299852662879247e-01
4.217914862221239236e-01,7.790023446947806907e-01,2.478893491936273730e-02,4.963199818612900049e-01,3.918721907920416081e-01,6.106164567525228515e-01,1.000000000000000000e+00,3.342272661288068769e-01
4.217914862221239236e-01,7.790023446947806907e-01,2.478893491936273730e-02,4.963199818612900049e-01,3.918721907920416081e-01,6.106164567525228515e-01,1.000000014901161194e-01,6.137926671763193065e-01
9.507611315487641823e-01,9.956418905317628854e-01,7.597429300009659325e-01,1.960340728367460095e-01,9.675120912229706605e-01,1.787253288503799498e-01,1.000000000000000000e+00,3.078882636186011223e-03
9.507611315487641823e-01,9.956418905317628854e-01,7.597429300009659325e-01,1.960340728367460095e-01,9.675120912229706605e-01,1.787253288503799498e-01,1.000000014901161194e-01,5.955897392943135804e-01
8.074467241921124971e-01,3.133260800876420671e-01,5.509169978162428150e-01,2.077160077454713871e-01,4.422158299308570628e-01,8.445289760873484486e-01,1.000000000000000000e+00,5.817605793929614411e-01
8.074467241921124971e-01,3.133260800876420671e-01,5.509169978162428150e-01,2.077160077454713871e-01,4.422158299308570628e-01,8.445289760873484486e-01,1.000000014901161194e-01,5.780351871236134587e-01
1.236689576742228125e-01,1.212527096894324696e-01,8.906997773290727949e-01,2.693552753109154096e-01,6.734015086133061656e-01,4.053830124007317126e-01,1.000000000000000000e+00,1.892384016248902512e-01
1.236689576742228125e-01,1.212527096894324696e-01,8.906997773290727949e-01,2.693552753109154096e-01,6.734015086133061656e-01,4.053830124007317126e-01,1.000000014901161194e-01,-4.744418211427211540e-01
4.187762848166953766e-02,6.922942479347918843e-01,7.363773287351786934e-01,8.964457760162721778e-01,2.747452310067947101e-01,9.845133692558033500e-01,1.000000000000000000e+00,3.705320206479216782e-01
4.187762848166953766e-02,6.922942479347918843e-01,7.363773287351786934e-01,8.964457760162721778e-01,2.747452310067947101e-01,9.845133692558033500e-01,1.000000014901161194e-01,8.714838818383043861e-01
4.968350369120195786e-01,8.327554758654037714e-01,1.552884653126412884e-01,5.707409250681720891e-01,2.646652197233441139e-01,3.174421502039899146e-01,1.000000000000000000e+00,9.585009736919719581e-01
4.968350369120195786e-01,8.327554758654037714e-01,1.552884653126412884e-01,5.707409250681720891e-01,2.646652197233441139e-01,3.174421502039899146e-01,1.000000014901161194e-01,1.311909238268073929e+00
8.487661542065589870e-01,8.076061217543827331e-01,9.982634423778213861e-02,6.210495419203476697e-02,1.825669651301319307e-01,6.193508136253151886e-01,1.000000000000000000e+00,8.564662997714368731e-02
8.487661542065589870e-01,8.076061217543827331e-01,9.982634423778213861e-02,6.210495419203476697e-02,1.825669651301319307e-01,6.193508136253151886e-01,1.000000014901161194e-01,2.480981525262121457e-01
9.489343220602910467e-01,8.460985209060113421e-01,8.521566591499577514e-01,5.687586190829144739e-01,1.217212734201649216e-01,5.542272968825090462e-01,1.000000000000000000e+00,2.937770905831476459e-02
9.489343220602910467e-01,8.460985209060113421e-01,8.521566591499577514e-01,5.687586190829144739e-01,1.217212734201649216e-01,5.542272968825090462e-01,1.000000014901161194e-01,-1.337231674411785975e-01
1.145313513739245614e-01,5.901761914916089369e-01,6.058137983533501414e-01,9.106527320338952958e-02,5.876284806660370119e-02,3.624472634856902298e-01,1.000000000000000000e+00,2.935540460173112765e-01
1.145313513739245614e-01,5.901761914916089369e-01,6.058137983533501414e-01,9.106527320338952958e-02,5.876284806660370119e-02,3.624472634856902298e-01,1.000000014901161194e-01,5.235553297104681425e-01
2.975705278831503042e-01,5.237297718478889363e-01,4.874020372943792534e-01,2.049677175565891574e-01,6.151350216962290229e-01,7.987128927252936661e-01,1.000000000000000000e+00,5.570571004468927168e-01
2.975705278831503042e-01,5.237297718478889363e-01,4.874020372943792534e-01,2.049677175565891574e-01,6.151350216962290229e-01,7.987128927252936661e-01,1.000000014901161194e-01,1.583303614054071828e-01
6.397077734912393066e-02,4.495392895307335213e-01,2.708126296023726232e-01,5.395398226763069571e-01,5.329518015004763853e-02,2.690596701192736750e-01,1.000000000000000000e+00,1.586675259124898374e-01
6.397077734912393066e-02,4.495392895307335213e-01,2.708126296023726232e-01,5.395398226763069571e-01,5.329518015004763853e-02,2.690596701192736750e-01,1.000000014901161194e-01,1.571766381693680825e-01
2.024680768042530499e-01,4.941788683027487084e-01,4.650289566032287381e-01,5.947161204944808599e-01,3.715760202302261783e-01,4.894983272984019251e-01,1.000000000000000000e+00,6.886501153891094740e-01
2.024680768042530499e-01,4.941788683027487084e-01,4.650289566032287381e-01,5.947161204944808599e-01,3.715760202302261783e-01,4.894983272984019251e-01,1.000000014901161194e-01,6.616002204245136076e-01
4.668996741241009385e-01,7.936173278534150999e-01,2.600235092530810421e-01,6.584515699799705635e-01,7.644065083302744590e-01,9.480396541100867269e-01,1.000000000000000000e+00,4.026813200515543152e-03
4.668996741241009385e-01,7.936173278534150999e-01,2.600235092530810421e-01,6.584515699799705635e-01,7.644065083302744590e-01,9.480396541100867269e-01,1.000000014901161194e-01,3.434923124639271963e-01
2.030034261834734455e-02,1.332190955034925350e-01,3.177738667105635129e-01,5.435160713143730726e-01,6.836563868992836523e-01,4.058468560883781162e-01,1.000000000000000000e+00,1.612486297603299423e-01
2.030034261834734455e-02,1.332190955034925350e-01,3.177738667105635129e-01,5.435160713143730726e-01,6.836563868992836523e-01,4.058468560883781162e-01,1.000000014901161194e-01,6.170566547301702121e-02
1.527183096341958590e-01,2.961534744882509118e-01,9.679054119385646082e-01,1.945455610603712415e-01,8.336804551663449248e-01,2.353370000090448944e-02,1.000000000000000000e+00,1.962361389998844644e-02
1.527183096341958590e-01,2.961534744882509118e-01,9.679054119385646082e-01,1.945455610603712415e-01,8.336804551663449248e-01,2.353370000090448944e-02,1.000000014901161194e-01,7.092704953024152326e-02
9.543120900568068388e-01,2.045195951420408775e-02,6.055955937134418487e-01,9.193955272838718606e-01,4.217491544915882296e-01,4.465034503669151889e-01,1.000000000000000000e+00,6.092249366208531483e-03
9.543120900568068388e-01,2.045195951420408775e-02,6.055955937134418487e-01,9.193955272838718606e-01,4.217491544915882296e-01,4.465034503669151889e-01,1.000000014901161194e-01,5.035471401132847122e-03
9.362052354470284943e-01,7.423772091381974914e-02,7.453645536008772776e-01,9.406402552348610557e-01,5.255969915668108339e-01,6.094463483120342584e-01,1.000000000000000000e+00,1.206604032183143833e-02
9.362052354470284943e-01,7.423772091381974914e-02,7.453645536008772776e-01,9.406402552348610557e-01,5.255969915668108339e-01,6.094463483120342584e-01,1.000000014901161194e-01,-8.620990435071135272e-02
3.526845869752569529e-01,6.783186538149340583e-01,4.096854796402694676e-01,8.787036926449200980e-01,3.372088423617389807e-01,3.675048887446580315e-01,1.000000000000000000e+00,2.086288077300800237e-01
3.526845869752569529e-01,6.783186538149340583e-01,4.096854796402694676e-01,8.787036926449200980e-01,3.372088423617389807e-01,3.675048887446580315e-01,1.000000014901161194e-01,3.111936728524776763e-01
8.185812989692937691e-01,5.567955402591306946e-02,3.560226907582876299e-01,9.333808700434073069e-01,4.581385023509926269e-01,8.342081749035035187e-02,1.000000000000000000e+00,9.456453664103389766e-04
8.185812989692937691e-01,5.567955402591306946e-02,3.560226907582876299e-01,9.333808700434073069e-01,4.581385023509926269e-01,8.342081749035035187e-02,1.000000014901161194e-01,-3.468132439329626449e-01
5.836009144130821502e-01,6.452020809808314272e-01,7.029496761155481499e-01,7.097404828420720291e-01,1.550300856471493738e-01,1.584078353964184505e-01,1.000000000000000000e+00,8.136296502804193365e-01
5.836009144130821502e-01,6.452020809808314272e-01,7.029496761155481499e-01,7.097404828420720291e-01,1.550300856471493738e-01,1.584078353964184505e-01,1.000000014901161194e-01,6.828142407576381911e-01
7.708538175860625286e-01,9.276887508354079159e-01,8.144923650718425279e-01,9.624168944970805661e-01,7.575135950038427435e-01,8.875874355070088040e-01,1.000000000000000000e+00,2.192344652561320235e-03
7.708538175860625286e-01,9.276887508354079159e-01,8.144923650718425279e-01,9.624168944970805661e-01,7.575135950038427435e-01,8.875874355070088040e-01,1.000000014901161194e-01,2.140109869134933923e-02
9.585598032659909951e-01,1.173428147434474322e-01,7.024536288470858425e-01,7.604012857008937143e-01,4.297078076769439425e-01,4.459077173679815154e-02,1.000000000000000000e+00,2.035165239492049260e-03
9.585598032659909951e-01,1.173428147434474322e-01,7.024536288470858425e-01,7.604012857008937143e-01,4.297078076769439425e-01,4.459077173679815154e-02,1.000000014901161194e-01,1.735110064859689549e-01
1.368968176808565973e-01,2.698410396898555108e-01,6.216266655747884062e-01,9.543412479600791309e-01,8.005567766007287700e-01,1.620774106453559682e-01,1.000000000000000000e+00,1.795087396328588769e-02
1.368968176808565973e-01,2.698410396898555108e-01,6.216266655747884062e-01,9.543412479600791309e-01,8.005567766007287700e-01,1.620774106453559682e-01,1.000000014901161194e-01,-3.870738805351549294e-02
7.984980990848075111e-01,4.198729675374829329e-01,1.380748746095570301e-01,2.259985407952435077e-01,8.219659090885208519e-01,9.001975682775575915e-01,1.000000000000000000e+00,5.567381032951432100e-03
7.984980990848075111e-01,4.198729675374829329e-01,1.380748746095570301e-01,2.259985407952435077e-01,8.219659090885208519e-01,9.001975682775575915e-01,1.000000014901161194e-01,1.346431667088635042e-01
2.386466249373030424e-01,4.638681966116710020e-01,7.301739707550958247e-01,8.545292878305204010e-01,4.411035104861452671e-01,7.258339031759242221e-01,1.000000000000000000e+00,2.042499046342428903e-01
2.386466249373030424e-01,4.638681966116710020e-01,7.301739707550958247e-01,8.545292878305204010e-01,4.411035104861452671e-01,7.258339031759242221e-01,1.000000014901161194e-01,5.593385177155982824e-01
9.634320869972025081e-01,8.610958423978521958e-01,1.036083204377959976e-01,6.988732505563434172e-01,1.150938821092738484e-01,7.824036046209181805e-01,1.000000000000000000e+00,8.241237536425654112e-03
9.634320869972025081e-01,8.610958423978521958e-01,1.036083204377959976e-01,6.988732505563434172e-01,1.150938821092738484e-01,7.824036046209181805e-01,1.000000014901161194e-01,-5.083663191789329627e-05
6.043490670688039801e-01,9.703290046516287459e-01,1.752858575688256426e-01,5.795714372117222180e-02,8.483131272394106581e-01,4.996010242604644880e-01,1.000000000000000000e+00,6.739775191675317911e-03
6.043490670688039801e-01,9.703290046516287459e-01,1.752858575688256426e-01,5.795714372117222180e-02,8.483131272394106581e-01,4.996010242604644880e-01,1.000000014901161194e-01,2.375957574556060992e-01
