1.565643474141671376e-01,8.920120286447142943e-01,3.596764256837168272e-01,9.663628225379207182e-01,2.013154860492487597e-01,9.441003135776626642e-02,1.000000000000000000e+00,2.282649839448179785e-01
1.565643474141671376e-01,8.920120286447142943e-01,3.596764256837168272e-01,9.663628225379207182e-01,2.013154860492487597e-01,9.441003135776626642e-02,1.000000014901161194e-01,5.265181678643138241e-01
8.127980557760983160e-03,6.415773115393641479e-02,1.522147644981829417e-01,9.353809724413304494e-01,5.399066985628649951e-01,7.952648739456936733e-01,1.000000000000000000e+00,1.378042811018861946e-02
8.127980557760983160e-03,6.415773115393641479e-02,1.522147644981829417e-01,9.353809724413304494e-01,5.399066985628649951e-01,7.952648739456936733e-01,1.000000014901161194e-01,2.759797679590840769e-01
2.951166491211887344e-02,4.478220942719438602e-01,4.378496830555057562e-01,5.973556424573600587e-02,2.429961555203772328e-01,5.615766961850259253e-01,1.000000000000000000e+00,1.281418251685832344e+00
2.951166491211887344e-02,4.478220942719438602e-01,4.378496830555057562e-01,5.973556424573600587e-02,2.429961555203772328e-01,5.615766961850259253e-01,1.000000014901161194e-01,1.500864910343196357e+00
6.261807364720828328e-01,2.324838284633985452e-01,2.019421626838162620e-01,2.401909999845438515e-01,1.964381211466924571e-01,3.254142214304446279e-01,1.000000000000000000e+00,5.721609754010308357e-01
6.261807364720828328e-01,2.324838284633985452e-01,2.019421626838162620e-01,2.401909999845438515e-01,1.964381211466924571e-01,3.254142214304446279e-01,1.000000014901161194e-01,4.842771438620728786e-01
3.618740379722975575e-01,4.223614071479464549e-01,8.841193993039400123e-01,6.095944044565446696e-01,5.198096999251348160e-01,1.906050621769954656e-01,1.000000000000000000e+00,4.405298169066009240e-01
3.618740379722975575e-01,4.223614071479464549e-01,8.841193993039400123e-01,6.095944044565446696e-01,5.198096999251348160e-01,1.906050621769954656e-01,1.000000014901161194e-01,2.519063560583870154e-01
8.936807330706048047e-01,7.149732739610835663e-01,7.390363868014963034e-01,2.824319245848594395e-02,9.129081293251127827e-01,6.927187146736529799e-01,1.000000000000000000e+00,1.379494261596511369e-03
8.936807330706048047e-01,7.149732739610835663e-01,7.390363868014963034e-01,2.824319245848594395e-02,9.129081293251127827e-01,6.927187146736529799e-01,1.000000014901161194e-01,6.239321036877788773e-02
1.041131772109650244e-01,9.915024847517801554e-01,6.972283869780463439e-01,5.868854598449619875e-01,3.650318770201578245e-01,4.161094380275137672e-01,1.000000000000000000e+00,1.447797161849548875e-01
1.041131772109650244e-01,9.915024847517801554e-01,6.972283869780463439e-01,5.868854598449619875e-01,3.650318770201578245e-01,4.161094380275137672e-01,1.000000014901161194e-01,1.715589083252548885e-01
3.476337675960449181e-01,2.561230611182629957e-02,9.726050415918701120e-01,7.073564978278805704e-01,6.614080871329963696e-01,9.165969148669477207e-01,1.000000000000000000e+00,3.311682823868362241e-02
3.476337675960449181e-01,2.561230611182629957e-02,9.726050415918701120e-01,7.073564978278805704e-01,6.614080871329963696e-01,9.165969148669477207e-01,1.000000014901161194e-01,-1.506165690763080212e-01
3.664936397462389417e-01,5.525828751212025214e-01,8.382812510545221141e-01,7.266919822009917374e-01,2.575914198090605289e-01,5.266684878884886345e-02,1.000000000000000000e+00,1.037346053640462173e+00
3.664936397462389417e-01,5.525828751212025214e-01,8.382812510545221141e-01,7.266919822009917374e-01,2.575914198090605289e-01,5.266684878884886345e-02,1.000000014901161194e-01,7.051842888520741814e-01
4.941684908571615242e-01,4.784636994654863917e-01,4.523583311813006436e-01,2.468737649354021402e-01,3.310602665097864827e-01,6.773968891228765443e-02,1.000000000000000000e+00,3.536156145384524718e-01
4.941684908571615242e-01,4.784636994654863917e-01,4.523583311813006436e-01,2.468737649354021402e-01,3.310602665097864827e-01,6.773968891228765443e-02,1.000000014901161194e-01,-5.025160112800630685e-01
4.782888511618941241e-01,3.988634987245395225e-01,3.211859847223532682e-01,6.414260151877605454e-01,2.327257816978917093e-01,2.818424114650182055e-01,1.000000000000000000e+00,3.525525373475537627e-01
4.782888511618941241e-01,3.988634987245395225e-01,3.211859847223532682e-01,6.414260151877605454e-01,2.327257816978917093e-01,2.818424114650182055e-01,1.000000014901161194e-01,1.977266699400015426e-01
4.854446379388945854e-01,4.730100804679366888e-01,7.908167080428030182e-01,6.647887453200040930e-02,4.037636419964785173e-01,4.743550620240026827e-01,1.000000000000000000e+00,5.469449291911659961e-01
4.854446379388945854e-01,4.730100804679366888e-01,7.908167080428030182e-01,6.647887453200040930e-02,4.037636419964785173e-01,4.743550620240026827e-01,1.000000014901161194e-01,8.890386541497008466e-01
9.765751643882236710e-01,7.824160496700703904e-01,9.747123618994765204e-01,2.670411470450240188e-01,9.615679103335866840e-01,4.356880425549595204e-01,1.000000000000000000e+00,4.950613314449980569e-04
9.765751643882236710e-01,7.824160496700703904e-01,9.747123618994765204e-01,2.670411470450240188e-01,9.615679103335866840e-01,4.356880425549595204e-01,1.000000014901161194e-01,-1.237597038346443939e-01
4.236765967157326562e-01,3.173343789466258613e-01,5.859066707581671585e-01,7.912015421672506932e-01,5.895766447587873493e-01,7.486293794685249248e-01,1.000000000000000000e+00,1.006181542877604140e-01
4.236765967157326562e-01,3.173343789466258613e-01,5.859066707581671585e-01,7.912015421672506932e-01,5.895766447587873493e-01,7.486293794685249248e-01,1.000000014901161194e-01,2.154387273265174207e-01
1.989265521801234504e-01,9.318057713767240458e-01,2.825432578017670338e-01,9.921442386236766220e-01,9.508457296036099127e-01,6.510142737891458919e-01,1.000000000000000000e+00,2.798004510567443995e-03
1.989265521801234504e-01,9.318057713767240458e-01,2.825432578017670338e-01,9.921442386236766220e-01,9.508457296036099127e-01,6.510142737891458919e-01,1.000000014901161194e-01,-1.792960772103134315e-01
2.994032205989325401e-01,5.478426830559314231e-01,7.492584742379537754e-01,9.366691328805260008e-01,3.164914086757782963e-01,7.899386252791524843e-01,1.000000000000000000e+00,3.464881426789461205e-01
2.994032205989325401e-01,5.478426830559314231e-01,7.492584742379537754e-01,9.366691328805260008e-01,3.164914086757782963e-01,7.899386252791524843e-01,1.000000014901161194e-01,6.616151431810639583e-01
4.778215835760134533e-01,2.305984641650357103e-01,7.037090352037999041e-01,4.418966763598248804e-01,9.741157801479438660e-04,1.134000354216015971e-01,1.000000000000000000e+00,1.093820385876105306e-01
4.778215835760134533e-01,2.305984641650357103e-01,7.037090352037999041e-01,4.418966763598248804e-01,9.741157801479438660e-04,1.134000354216015971e-01,1.000000014901161194e-01,-2.216729452281184787e-01
1.834672548239956180e-01,4.362270478988178324e-01,1.473983062262951282e-02,3.853008378638267395e-02,6.700324810346292015e-01,4.692236742314034315e-01,1.000000000000000000e+00,7.999117994304448531e-02
1.834672548239956180e-01,4.362270478988178324e-01,1.473983062262951282e-02,3.853008378638267395e-02,6.700324810346292015e-01,4.692236742314034315e-01,1.000000014901161194e-01,1.892149582233874916e-02
3.842805621423522888e-01,3.619275876226564215e-01,3.224740610095832016e-01,6.735931882760158862e-01,4.153745113510063369e-01,9.923869673673813008e-01,1.000000000000000000e+00,2.001297625190679441e-01
3.842805621423522888e-01,3.619275876226564215e-01,3.224740610095832016e-01,6.735931882760158862e-01,4.153745113510063369e-01,9.923869673673813008e-01,1.000000014901161194e-01,-7.864581105637319380e-02
2.018586979426990613e-01,1.683976086411931306e-02,3.977519395699120608e-01,8.008278807032409574e-01,7.865502454362741647e-01,4.118457322036043200e-01,1.000000000000000000e+00,5.350949343206461845e-02
2.018586979426990613e-01,1.683976086411931306e-02,3.977519395699120608e-01,8.008278807032409574e-01,7.865502454362741647e-01,4.118457322036043200e-01,1.000000014901161194e-01,1.978184880432285742e-01
5.062169821819804127e-01,6.779809590445126100e-01,4.420829143241061798e-01,5.737493224581451390e-01,9.714021755996863350e-01,3.547207820956169710e-01,1.000000000000000000e+00,4.527253397120874490e-01
5.062169821819804127e-01,6.779809590445126100e-01,4.420829143241061798e-01,5.737493224581451390e-01,9.714021755996863350e-01,3.547207820956169710e-01,1.000000014901161194e-01,8.645918457209333940e-02
9.913051425197365596e-01,3.614470566397784967e-01,4.628996374232949851e-01,7.899390817054533498e-01,1.651790065115972261e-01,5.229467292404265111e-01,1.000000000000000000e+00,2.668497865283471146e-02
9.913051425197365596e-01,3.614470566397784967e-01,4.628996374232949851e-01,7.899390817054533498e-01,1.651790065115972261e-01,5.229467292404265111e-01,1.000000014901161194e-01,-1.539386760777402829e-01
4.378491885900783753e-01,7.881692072690738016e-01,8.928556402053341445e-01,1.414235438732135419e-01,2.421271205756106992e-01,6.783323522084686585e-01,1.000000000000000000e+00,3.512889718800331074e-01
4.378491885900783753e-01,7.881692072690738016e-01,8.928556402053341445e-01,1.414235438732135419e-01,2.421271205756106992e-01,6.783323522084686585e-01,1.000000014901161194e-01,6.284580832925440452e-02
1.579905672589934085e-01,2.447856770744236687e-01,3.360048930249215360e-03,1.516586815388061282e-01,6.103780504961818787e-01,5.739945189468099729e-01,1.000000000000000000e+00,3.717990012178526982e-01
1.579905672589934085e-01,2.447856770744236687e-01,3.360048930249215360e-03,1.516586815388061282e-01,6.103780504961818787e-01,5.739945189468099729e-01,1.000000014901161194e-01,2.592736223343763413e-01
9.168836347446192026e-01,4.711106604869130798e-02,9.194370781750120791e-01,3.680973345397041685e-01,3.971579262475389838e-01,7.884983344627805035e-02,1.000000000000000000e+00,2.169668669632375535e-02
9.168836347446192026e-01,4.711106604869130798e-02,9.194370781750120791e-01,3.680973345397041685e-01,3.971579262475389838e-01,7.884983344627805035e-02,1.000000014901161194e-01,4.827956946497720669e-01
5.061159864848652212e-02,5.597711555666460281e-01,3.147390077765520600e-01,9.176963949748633276e-01,9.667472951749959131e-01,1.126287414892358507e-01,1.000000000000000000e+00,4.485377573804755907e-02
5.061159864848652212e-02,5.597711555666460281e-01,3.147390077765520600e-01,9.176963949748633276e-01,9.667472951749959131e-01,1.126287414892358507e-01,1.000000014901161194e-01,4.668865556284559348e-01
2.318716247091898719e-01,7.335308595506263574e-01,4.749775990690943139e-01,3.022098227456625485e-01,4.424755107994646774e-01,7.522074409861708721e-01,1.000000000000000000e+00,7.459378472149307271e-01
2.318716247091898719e-01,7.335308595506263574e-01,4.749775990690943139e-01,3.022098227456625485e-01,4.424755107994646774e-01,7.522074409861708721e-01,1.000000014901161194e-01,7.649207480285717953e-01
3.366879824695422352e-01,1.335731671455142600e-02,6.502248254312846809e-01,1.187977625448224384e-01,2.303289184801170508e-01,2.462994148510248005e-01,1.000000000000000000e+00,5.035292230787267176e-01
3.366879824695422352e-01,1.335731671455142600e-02,6.502248254312846809e-01,1.187977625448224384e-01,2.303289184801170508e-01,2.462994148510248005e-01,1.000000014901161194e-01,8.169916377730821466e-01
4.396349207898425648e-01,6.416355826664675854e-01,2.693109604954369019e-01,6.401928020722997825e-01,7.348281119542833251e-01,1.745837534660230617e-01,1.000000000000000000e+00,1.376043607198592200e+00
4.396349207898425648e-01,6.416355826664675854e-01,2.693109604954369019e-01,6.401928020722997825e-01,7.348281119542833251e-01,1.745837534660230617e-01,1.000000014901161194e-01,1.558948682012209819e+00
7.776903841806710460e-01,4.085176747890638671e-01,6.938171176698112452e-01,7.054269089356954847e-01,2.776180346114780484e-01,2.385069319645843899e-01,1.000000000000000000e+00,5.658686978705099874e-02
7.776903841806710460e-01,4.085176747890638671e-01,6.938171176698112452e-01,7.054269089356954847e-01,2.776180346114780484e-01,2.385069319645843899e-01,1.000000014901161194e-01,-1.944454556254094080e-01
6.840467029906338592e-01,4.798923415773690415e-01,6.358526395281260957e-01,7.217497885613759490e-01,3.888218915183945246e-01,6.258282610386136646e-01,1.000000000000000000e+00,1.774689965954483195e-01
6.840467029906338592e-01,4.798923415773690415e-01,6.358526395281260957e-01,7.217497885613759490e-01,3.888218915183945246e-01,6.258282610386136646e-01,1.000000014901161194e-01,7.031962431191588481e-01
5.344289673080728775e-01,9.962096897041050614e-01,6.397166799526080583e-01,6.018599593060610653e-01,6.000721603378310620e-01,7.514830507481848887e-01,1.000000000000000000e+00,2.048015072525708608e-02
5.344289673080728775e-01,9.962096897041050614e-01,6.397166799526080583e-01,6.018599593060610653e-01,6.000721603378310620e-01,7.514830507481848887e-01,1.000000014901161194e-01,-3.615546034671967418e-02
8.605700168759787827e-01,8.935994566905944847e-01,8.216404971855180150e-01,2.324262554009570714e-02,7.707676106742519240e-01,6.894804578111806137e-01,1.000000000000000000e+00,2.225424336603751534e-03
8.605700168759787827e-01,8.935994566905944847e-01,8.216404971855180150e-01,2.324262554009570714e-02,7.707676106742519240e-01,6.894804578111806137e-01,1.000000014901161194e-01,2.012558277391166689e-03
8.872024140223909727e-01,1.944389044662302446e-01,5.769854213329091985e-01,5.155388281798403138e-01,8.800941821431300660e-01,4.702053131272276865e-01,1.000000000000000000e+00,2.532706862962372588e-03
8.872024140223909727e-01,1.944389044662302446e-01,5.769854213329091985e-01,5.155388281798403138e-01,8.800941821431300660e-01,4.702053131272276865e-01,1.000000014901161194e-01,-4.587576015384365116e-03
2.978819662466016815e-01,8.900160567099157927e-02,1.207130051008700189e-01,5.341058561106104552e-01,7.896202240123691984e-01,8.054304474031683814e-01,1.000000000000000000e+00,3.067133377235629205e-02
2.978819662466016815e-01,8.900160567099157927e-02,1.207130051008700189e-01,5.341058561106104552e-01,7.896202240123691984e-01,8.054304474031683814e-01,1.000000014901161194e-01,-1.422109894237113814e-01
7.559210277877971285e-01,8.676376259593898688e-01,3.739217466751706409e-01,2.267521504248239950e-01,4.502432957349467024e-01,3.514896072036119978e-01,1.000000000000000000e+00,9.539054627928267305e-02
7.559210277877971285e-01,8.676376259593898688e-01,3.739217466751706409e-01,2.267521504248239950e-01,4.502432957349467024e-01,3.514896072036119978e-01,1.000000014901161194e-01,2.525734270259477610e-01
1.701130416561749126e-01,9.718018779849405542e-01,1.364002577479385137e-01,2.254202336354649283e-03,1.209434290184669969e-01,8.285354394218027441e-01,1.000000000000000000e+00,5.214188683864412477e-02
1.701130416561749126e-01,9.718018779849405542e-01,1.364002577479385137e-01,2.254202336354649283e-03,1.209434290184669969e-01,8.285354394218027441e-01,1.000000014901161194e-01,6.549655814836288781e-02
8.879570594667087757e-01,3.456152008953639054e-02,4.576717297179381250e-01,3.268978340698892593e-01,1.064849637580800312e-01,6.512518154817747984e-01,1.000000000000000000e+00,4.012041329166101677e-01
8.879570594667087757e-01,3.456152008953639054e-02,4.576717297179381250e-01,3.268978340698892593e-01,1.064849637580800312e-01,6.512518154817747984e-01,1.000000014901161194e-01,5.653355989466494202e-01
7.969174857480287866e-02,2.864541306655233877e-01,8.205310893890136459e-01,8.572660591281745512e-01,5.527243813783196957e-01,7.095351360421781051e-01,1.000000000000000000e+00,1.026525145419051044e-01
7.969174857480287866e-02,2.864541306655233877e-01,8.205310893890136459e-01,8.572660591281745512e-01,5.527243813783196957e-01,7.095351360421781051e-01,1.000000014901161194e-01,-1.998839451780436427e-01
6.109288445260065981e-01,3.328613983347583627e-02,1.011478429901929710e-01,2.138905774664513482e-01,6.709609767400180891e-01,8.124886811556275568e-01,1.000000000000000000e+00,1.387063791213055397e-01
6.109288445260065981e-01,3.328613983347583627e-02,1.011478429901929710e-01,2.138905774664513482e-01,6.709609767400180891e-01,8.124886811556275568e-01,1.000000014901161194e-01,-1.698211610825316742e-01
3.397236127162935881e-01,1.566490971318664771e-01,7.748790638467001335e-01,6.085332587799699988e-01,8.260356023619743748e-01,7.998116483095675244e-01,1.000000000000000000e+00,6.972405959287684973e-02
3.397236127162935881e-01,1.566490971318664771e-01,7.748790638467001335e-01,6.085332587799699988e-01,8.260356023619743748e-01,7.998116483095675244e-01,1.000000014901161194e-01,1.467696988164304550e-01
1.997223969010039069e-01,6.199170180683132303e-01,5.573411804654353485e-01,3.622596233749555417e-01,3.333092989617781887e-01,7.156029331477858912e-01,1.000000000000000000e+00,1.399530718192862677e+00
1.997223969010039069e-01,6.199170180683132303e-01,5.573411804654353485e-01,3.622596233749555417e-01,3.333092989617781887e-01,7.156029331477858912e-01,1.000000014901161194e-01,1.568126754126064615e+00
9.214025899753757187e-01,1.119842302862219530e-01,8.048183142609688367e-03,6.731754831029279629e-03,8.734978563445310318e-01,1.754073363300701072e-02,1.000000000000000000e+00,4.987674877195809390e-05
9.214025899753757187e-01,1.119842302862219530e-01,8.048183142609688367e-03,6.731754831029279629e-03,8.734978563445310318e-01,1.754073363300701072e-02,1.000000014901161194e-01,-2.495764762069084888e-02
5.367804305065794201e-01,4.602213709497035010e-01,2.831118789935926916e-01,6.978197822560929797e-01,8.062369885713277506e-01,9.984641997404384295e-01,1.000000000000000000e+00,3.947395665536718862e-03
5.367804305065794201e-01,4.602213709497035010e-01,2.831118789935926916e-01,6.978197822560929797e-01,8.062369885713277506e-01,9.984641997404384295e-01,1.000000014901161194e-01,7.288993303781471020e-03
8.455961256348099031e-02,9.245818479783608490e-01,9.679215748444827128e-01,7.773955322936285661e-01,8.643324613221536890e-02,2.305636047286785395e-02,1.000000000000000000e+00,3.647815183306855058e-01
8.455961256348099031e-02,9.245818479783608490e-01,9.679215748444827128e-01,7.773955322936285661e-01,8.643324613221536890e-02,2.305636047286785395e-02,1.000000014901161194e-01,3.170844311097958945e-01
2.397687089231181901e-02,2.379890954166075101e-02,2.446240523920022447e-01,3.316856364710623062e-01,4.614859858191316944e-01,7.752113585313705757e-01,1.000000000000000000e+00,1.500931593135813591e+00
2.397687089231181901e-02,2.379890954166075101e-02,2.446240523920022447e-01,3.316856364710623062e-01,4.614859858191316944e-01,7.752113585313705757e-01,1.000000014901161194e-01,1.443630684224509464e+00
9.657035749118242363e-01,2.633006764687428891e-01,3.737112208521077283e-01,3.242980179510768224e-01,9.062773571353193169e-01,4.640043297661953225e-01,1.000000000000000000e+00,1.228233353758483026e-03
9.657035749118242363e-01,2.633006764687428891e-01,3.737112208521077283e-01,3.242980179510768224e-01,9.062773571353193169e-01,4.640043297661953225e-01,1.000000014901161194e-01,-7.730527588656682658e-01
6.488828406896635093e-01,3.548457059723971740e-01,1.131954709664546588e-01,7.913064325032056479e-01,7.955874720399269684e-03,9.812402856521927896e-01,1.000000000000000000e+00,1.136580540963737056e-02
6.488828406896635093e-01,3.548457059723971740e-01,1.131954709664546588e-01,7.913064325032056479e-01,7.955874720399269684e-03,9.812402856521927896e-01,1.000000014901161194e-01,2.687430894526970371e-01
7.117102413367480951e-01,3.590582836318610971e-01,2.160941014849768749e-01,3.571123826720814520e-01,7.355345419957444175e-01,4.368718037860430670e-03,1.000000000000000000e+00,4.322979119885677485e-02
7.117102413367480951e-01,3.590582836318610971e-01,2.160941014849768749e-01,3.571123826720814520e-01,7.355345419957444175e-01,4.368718037860430670e-03,1.000000014901161194e-01,-5.313367653474387192e-02
7.305934351753123890e-01,5.270610851961191612e-01,2.604694828116073113e-01,7.102198154418262188e-01,5.866800629042168147e-01,8.694601353523058185e-01,1.000000000000000000e+00,2.738105537835580638e-02
7.305934351753123890e-01,5.270610851961191612e-01,2.604694828116073113e-01,7.102198154418262188e-01,5.866800629042168147e-01,8.694601353523058185e-01,1.000000014901161194e-01,-1.794477774469582509e-01
8.136160753151255864e-02,7.885519624463511734e-01,8.294364740066274555e-01,7.172536768911509375e-01,1.526402335087770901e-01,7.505870313326546972e-01,1.000000000000000000e+00,1.706992718253706742e-01
8.136160753151255864e-02,7.885519624463511734e-01,8.294364740066274555e-01,7.172536768911509375e-01,1.526402335087770901e-01,7.505870313326546972e-01,1.000000014901161194e-01,-1.167767268592750929e-02
2.046187305452248362e-01,4.324317560749590950e-01,3.156281737750169514e-01,5.186392314271920378e-01,1.737803816739605933e-01,8.799149782242277062e-01,1.000000000000000000e+00,7.181270092905944757e-01
2.046187305452248362e-01,4.324317560749590950e-01,3.156281737750169514e-01,5.186392314271920378e-01,1.737803816739605933e-01,8.799149782242277062e-01,1.000000014901161194e-01,5.921875674602632422e-01
5.316173427655427330e-01,4.681131175242888576e-01,3.202837256669877064e-02,1.377416602103713750e-01,3.387149884384226262e-01,5.568599864995458226e-01,1.000000000000000000e+00,9.588795771619200714e-01
5.316173427655427330e-01,4.681131175242888576e-01,3.202837256669877064e-02,1.377416602103713750e-01,3.387149884384226262e-01,5.568599864995458226e-01,1.000000014901161194e-01,1.140961077882001629e+00
6.628133931457558248e-02,6.382464381421681932e-02,4.248579943819154048e-01,7.588963831741142307e-01,4.392434652897523328e-01,8.211796018882475678e-01,1.000000000000000000e+00,2.307777260463468871e-01
6.628133931457558248e-02,6.382464381421681932e-02,4.248579943819154048e-01,7.588963831741142307e-01,4.392434652897523328e-01,8.211796018882475678e-01,1.000000014901161194e-01,4.466696968759907849e-01
1.338904195135094399e-01,9.109888250728560566e-01,4.504996813165824676e-01,3.743966547017474333e-01,6.011278063824039286e-01,2.365021122448701663e-01,1.000000000000000000e+00,3.933982985251457398e-01
1.338904195135094399e-01,9.109888250728560566e-01,4.504996813165824676e-01,3.743966547017474333e-01,6.011278063824039286e-01,2.365021122448701663e-01,1.000000014901161194e-01,4.828240056280602710e-01
3.393394506177259684e-01,6.533001045346487068e-02,4.037030459134716143e-01,7.614119769697780260e-02,1.519499537216950635e-01,7.747494421443670287e-01,1.000000000000000000e+00,1.252965561287176399e+00
3.393394506177259684e-01,6.533001045346487068e-02,4.037030459134716143e-01,7.614119769697780260e-02,1.519499537216950635e-01,7.747494421443670287e-01,1.000000014901161194e-01,1.535725208035996214e+00
3.704896910668047383e-01,6.890952457403289877e-01,4.747131202621951429e-01,1.847941652301462456e-01,6.260560099794061362e-01,8.493829005811701638e-01,1.000000000000000000e+00,2.306147609668094678e-01
3.704896910668047383e-01,6.890952457403289877e-01,4.747131202621951429e-01,1.847941652301462456e-01,6.260560099794061362e-01,8.493829005811701638e-01,1.000000014901161194e-01,3.274518311285192218e-01
5.889213056917710354e-01,1.017577095702786316e-01,6.952226032721281479e-01,9.833749815042553966e-01,3.520789013248920574e-01,1.034950230477823530e-01,1.000000000000000000e+00,3.763632473979125741e-03
5.889213056917710354e-01,1.017577095702786316e-01,6.952226032721281479e-01,9.833749815042553966e-01,3.520789013248920574e-01,1.034950230477823530e-01,1.000000014901161194e-01,-9.032434095819220909e-02
8.892406548314013559e-01,3.336064782925767247e-01,7.184812820487262996e-01,1.368441714863888325e-02,5.453290481872450357e-01,5.384062617120302097e-01,1.000000000000000000e+00,1.010851991254412413e-01
8.892406548314013559e-01,3.336064782925767247e-01,7.184812820487262996e-01,1.368441714863888325e-02,5.453290481872450357e-01,5.384062617120302097e-01,1.000000014901161194e-01,3.574521019696458857e-01
3.298493882930937371e-01,7.900279477584112309e-01,8.653992476952127033e-01,5.321138006199833681e-01,1.270632695293838488e-02,5.500238070994846185e-01,1.000000000000000000e+00,1.397689377577555347e-01
3.298493882930937371e-01,7.900279477584112309e-01,8.653992476952127033e-01,5.321138006199833681e-01,1.270632695293838488e-02,5.500238070994846185e-01,1.000000014901161194e-01,2.825441428911903419e-01
8.798481923685543826e-01,2.543231067340772089e-01,3.465503755374056416e-01,1.634814307311894810e-01,3.289057549623205512e-01,2.560745904348921131e-01,1.000000000000000000e+00,1.843052042121618439e-01
8.798481923685543826e-01,2.543231067340772089e-01,3.465503755374056416e-01,1.634814307311894810e-01,3.289057549623205512e-01,2.560745904348921131e-01,1.000000014901161194e-01,3.536185204018268413e-01
1.283814927563090569e-01,1.497230841911392218e-01,1.186581434973219551e-01,9.194878537318499356e-01,8.664292779092617192e-01,5.138273580592720435e-01,1.000000000000000000e+00,2.374173344068060756e-03
1.283814927563090569e-01,1.497230841911392218e-01,1.186581434973219551e-01,9.194878537318499356e-01,8.664292779092617192e-01,5.138273580592720435e-01,1.000000014901161194e-01,-3.423121468245076127e-01
6.323321652387042802e-01,5.077391478392224711e-01,7.301058139568255001e-01,4.229227454734818537e-01,6.160803071319037594e-01,6.313278532089040551e-01,1.000000000000000000e+00,1.833928863432880696e-01
6.323321652387042802e-01,5.077391478392224711e-01,7.301058139568255001e-01,4.229227454734818537e-01,6.160803071319037594e-01,6.313278532089040551e-01,1.000000014901161194e-01,2.101222989272860664e-01
4.376886233768358947e-01,8.183672339976015842e-01,6.139063454246470597e-01,9.538300246659989767e-01,8.587614913406460548e-02,8.659859838194415849e-01,1.000000000000000000e+00,8.165015745088105570e-02
4.376886233768358947e-01,8.183672339976015842e-01,6.139063454246470597e-01,9.538300246659989767e-01,8.587614913406460548e-02,8.659859838194415849e-01,1.000000014901161194e-01,6.443866314583874821e-01
7.174315116614207177e-01,1.992087095588535028e-02,3.654594779213645728e-01,1.403034773970852633e-01,3.051953488782912505e-01,7.818834610555629450e-01,1.000000000000000000e+00,1.025907240198567605e+00
7.174315116614207177e-01,1.992087095588535028e-02,3.654594779213645728e-01,1.403034773970852633e-01,3.051953488782912505e-01,7.818834610555629450e-01,1.000000014901161194e-01,1.107246782996179846e+00
4.303242370445443665e-01,2.734577574426744206e-02,2.532422823192629346e-01,1.608180252708668601e-01,8.809536618446591749e-01,2.208255313455590452e-01,1.000000000000000000e+00,2.755436003836955403e-02
4.303242370445443665e-01,2.734577574426744206e-02,2.532422823192629346e-01,1.608180252708668601e-01,8.809536618446591749e-01,2.208255313455590452e-01,1.000000014901161194e-01,3.929136704796388213e-01
5.768772854781958337e-01,4.252397554807095803e-01,6.297462430868627781e-01,2.566572605328276691e-02,4.752338222818792701e-01,9.641066062372727341e-02,1.000000000000000000e+00,6.117717430563819614e-02
5.768772854781958337e-01,4.252397554807095803e-01,6.297462430868627781e-01,2.566572605328276691e-02,4.752338222818792701e-01,9.641066062372727341e-02,1.000000014901161194e-01,8.871799713585083458e-01
1.873412519327455339e-01,4.194369669423254621e-01,7.998897636162823899e-01,5.360531233241218052e-01,2.316178400596125009e-01,1.958438360532399614e-02,1.000000000000000000e+00,2.852297435621189425e-01
1.873412519327455339e-01,4.194369669423254621e-01,7.998897636162823899e-01,5.360531233241218052e-01,2.316178400596125009e-01,1.958438360532399614e-02,1.000000014901161194e-01,2.698044979175457381e-01
2.248838636138389413e-01,6.033088949769151998e-01,2.835117619391558375e-02,8.898055433961166161e-01,4.673678144127115797e-01,7.543111151040708950e-01,1.000000000000000000e+00,1.978411383104928048e-02
2.248838636138389413e-01,6.033088949769151998e-01,2.835117619391558375e-02,8.898055433961166161e-01,4.673678144127115797e-01,7.543111151040708950e-01,1.000000014901161194e-01,-2.974495639691390400e-02
4.869305087942205068e-01,8.528449920964343844e-01,3.954746321284353661e-01,8.434045992418904847e-01,4.791486235496863477e-01,6.362382735479121809e-01,1.000000000000000000e+00,2.409519587543466554e-02
4.869305087942205068e-01,8.528449920964343844e-01,3.954746321284353661e-01,8.434045992418904847e-01,4.791486235496863477e-01,6.362382735479121809e-01,1.000000014901161194e-01,2.945278210863583879e-01
2.417232681527142768e-01,4.681775754713594084e-01,4.346517037707271491e-01,6.347953434595237088e-01,8.824489095453583731e-01,1.836138168179684005e-01,1.000000000000000000e+00,3.809427959434292243e-01
2.417232681527142768e-01,4.681775754713594084e-01,4.346517037707271491e-01,6.347953434595237088e-01,8.824489095453583731e-01,1.836138168179684005e-01,1.000000014901161194e-01,2.339800033663510248e-01
5.583928380189795426e-02,5.615505555640607493e-01,7.492805613395790987e-01,4.097950914958934376e-01,8.672637395398061777e-01,8.548858406604763482e-01,1.000000000000000000e+00,1.125837975873757307e-01
5.583928380189795426e-02,5.615505555640607493e-01,7.492805613395790987e-01,4.097950914958934376e-01,8.672637395398061777e-01,8.548858406604763482e-01,1.000000014901161194e-01,-6.885495531221877408e-03
9.106350685746863460e-01,9.198883910191146818e-01,3.295185474072008791e-01,5.654259989037531131e-01,6.664349176727404345e-01,6.747929013797820952e-01,1.000000000000000000e+00,4.879275725794718355e-03
